episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
145,7.285100546658417,7.23671210367555,6.85765687440146,5.402519736721863,4.440892098500626e-16,-1.455137137679594,-0.5240579192770554,0.14500269000000773,21.886362241123038,2.1997373248382956,19.686624916284725,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.146081031822577,41.0,9.820384313812298e-05,3.2734614379374336e-05,-1.3283325608183698,52.2684013552782,0.3771780886997779,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.446895384788513,11.91122827132543
146,38.90159857959043,38.894250545784445,38.88870690828592,2.3154618863415655,0.0,-36.573245021944366,0.0,-0.005543637500000091,0.5249491719643515,0.8572067315404681,-0.33225755957612324,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.9074855945548235,49.0,9.745041797638187e-05,3.2483472658793954e-05,-1.2553351120072969,57.82506121421347,0.25382354892790315,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.4690838615099588,5.825981332858404
147,9.94971226457892,7.2091386767820484,3.026090431835569,-0.6609109148251103,0.0,-3.6870013466606784,-4.352757269037005,0.16970902409102814,31.79717785188629,16.55467785188486,15.24250000000141,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9392512973986173,38.0,9.670277313296842e-05,3.223425771098948e-05,-1.33657369488164,56.76770611813194,0.2901549453536669,30.0,9.670277313296842e-05,3.223425771098948e-05,-1.5384437282880148,10.725404504934946
148,-10.44983347627749,-11.672128691198237,-27.357771753957223,-19.92625729588508,-7.105427357601002e-15,7.43151445807214,-15.75717610275753,0.07153304000000248,17.350746084822774,11.055746084822804,6.294999999999984,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.545936571585165,37.0,9.596086426096992e-05,3.198695475365664e-05,-1.2724572822854325,59.687726871387376,0.2901609727491935,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.5405475815137228,9.898144646485646
149,-66.62034370532638,-66.8709941551069,-81.5792155709051,-15.850289403324311,0.0,65.72892616758077,-14.639003085798896,-0.06921832999999543,0.8333835623448635,5.00650027245106,-4.173116710106228,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,4.372616328976371,44.0,9.522464735370536e-05,3.174154911790179e-05,-1.3499757742339915,58.40880736437711,0.23275056406855582,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.5578848799069722,6.606989598274231
150,-7.342386133149208,-7.359940225870893,-9.160830027613365,-4.486410237138622,0.0,4.674419790474744,-1.7911950517404023,-0.009694750000000939,2.474918590770386,1.324918590770173,1.150000000000201,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.365927033424377,50.0,9.449407874211548e-05,3.149802624737183e-05,-1.3413703632354737,53.273970451354984,0.2918895942469438,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.5740535259246826,11.212053668498992
151,27.420867515871578,26.95344198021489,26.376352405287726,9.408808349992325,1.7763568394002505e-15,-16.967544055295416,-0.7361309244841721,0.1590413495583971,29.534352606692707,6.836852606694755,22.697499999997984,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.474785519682842,46.0,9.376911509217231e-05,3.1256371697390776e-05,-1.3143382111321325,58.73415756225586,0.3277425774683555,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.5861750682195028,9.911407081286113
152,7.799636564493994,7.78872775074776,1.983096444411002,-1.397483156130112,1.7763568394002505e-15,-3.380579600541115,-5.852371229254821,0.04673992291980961,21.26695266748918,1.044452667488322,20.22250000000086,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.5949069997843575,34.0,9.304971340230894e-05,3.1016571134102986e-05,-1.380427683100981,60.50760684293859,0.412220278630654,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.5831089933713278,15.8205135345459
153,-29.77524651947897,-41.21482698678337,-52.41519820424691,-51.73128559921591,0.0,0.6839126050310061,-11.321907141760626,0.12153592429659854,43.1717970876556,33.822448857680904,9.349348229974689,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.370364505417493,49.0,9.233583100086872e-05,3.077861033362291e-05,-1.4464427415205507,59.234747166536295,0.40707742298642796,30.0,9.233583100086872e-05,3.077861033362291e-05,-1.575243385632833,12.493927148977916
154,17.383901593051398,15.441037903535939,15.288761407615802,3.6473375973003437,0.0,-11.641423810315457,-0.11167627591994389,-0.04060021999999901,10.597399287543595,13.938664532570757,-3.341265245027172,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404308074229473,37.0,9.162742554357428e-05,3.054247518119143e-05,-1.3743027674185264,60.791639224903,0.2590142972767353,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.570784072081248,7.988943564891815
155,11.658362102789397,11.645285466227502,11.161105850507067,5.590300219229838,0.0,-5.570805631277233,-0.48040479071848097,-0.003774825000000226,0.7877296392020554,1.1435312222189382,-0.355801583016881,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,2.0,0.0,2.0,4.410976141691208,40.0,9.092445501101583e-05,3.0308151670338617e-05,-1.3303847193717957,57.663125610351564,0.28822753156224884,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.578644621372223,10.633655993143718
156,22.34045455805426,21.886748606454553,22.10088199007755,4.749682380150007,0.0,-17.351199609927537,0.0,0.21413338362333514,25.44595639930138,6.735769826825358,18.71018657247602,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.610546583082618,41.0,9.022687770615874e-05,3.0075625902052917e-05,-1.3433474709347981,59.242767799191355,0.28422729509572187,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.5539777835210165,9.305090407530466
157,-17.811929437677463,-17.81708795871292,-25.871834804038876,-4.42778423841931,0.0,21.44405056561958,-8.056243677822291,0.0014968324999999503,0.9578701385820381,0.7182284480203429,0.23964169056173817,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.64631479825729,39.0,8.953465225187026e-05,2.984488408395676e-05,-1.375319664294903,61.611944540953026,0.23803846426308156,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.649275541305542,6.449866274992625
158,45.36406836549395,45.307358149980516,45.29339171998193,7.621667915844023,-4.440892098500626e-16,-37.67172380413789,0.0,-0.013966429999998736,0.7459977582166744,2.3813906759167605,-1.635392917700056,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,4.703055823721537,41.0,8.884773758846525e-05,2.9615912529488422e-05,-1.3594998949911536,61.19986506206234,0.2615582482268413,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.5596822142601012,7.335407261053721
159,-0.6055496258689381,-1.4573135792543561,-4.241675060467989,-1.18795298336957,-2.220446049250313e-16,3.053722077098418,-2.805509156214839,0.021147675000002013,12.574105879691189,9.229105879690719,3.3450000000004465,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,4.175096571445465,44.0,8.816609297127065e-05,2.938869765709022e-05,-1.522476700219241,53.05310847542503,0.2713852014392614,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.5972413142522177,10.036527395248413
160,-48.35841024367629,-48.36162986312354,-80.98144093600237,-33.20447189037038,0.0,47.77696904563194,-32.62658804537948,0.0067769724999998115,0.3113109024235854,-0.5674169055685216,0.8787278079921195,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230684119462967,40.0,8.748967796820874e-05,2.916322598940292e-05,-1.4613946080207825,54.67918996810913,0.32990507607658703,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.6499727209409079,10.4837579925855
161,36.65772834857853,36.65041731466969,36.481476808863846,9.54873161738697,0.0,-26.932745191476876,-0.18152581830465664,0.012585312499999812,0.4821259437112104,-0.855045841393349,1.3371717851045626,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,4.694566747120448,35.0,8.681845245739885e-05,2.893948415246629e-05,-1.4631296515464782,62.73402404785156,0.2128133257230123,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.650037451585134,8.652999742825825
162,0.399408331451923,0.38927467394311027,-0.6555146452620786,4.585506780199183,0.0,5.241021425461261,-1.0600564486475292,0.015267129440077892,0.7281631129449266,-1.0066606930248507,1.7348238059697594,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.165148253026216,46.0,8.615237662477763e-05,2.8717458874925874e-05,-1.5100186272807743,62.62610522560451,0.2872792157034079,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.664216419061025,10.545657996336619
163,39.556382061275144,39.55433020252023,39.37954052128718,11.1018616729493,0.0,-28.27767884833787,-0.19231050873497146,0.017520827499999322,0.9138694517414336,-0.452974475541458,1.366843927282848,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,3.0,0.0,1.0,4.359233002329981,43.0,8.54914109617372e-05,2.8497136987245737e-05,-1.50456214921419,57.1707065049992,0.26362077221274377,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.65802241563797,7.55771758556366
164,15.517899962085721,15.511364903306157,15.50787093475309,5.816124199020515,0.0,-9.691746735732576,0.0,-0.003493968551209127,0.3930661771672419,0.8083971041242369,-0.4153309269569666,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27258359723621,36.0,8.483551626278196e-05,2.8278505420927325e-05,-1.5429833266470168,58.273703257242836,0.18362904240687689,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.656585983435313,5.290897742907206
165,2.619098799148225,-0.1942175470626606,-1.944740658850073,-2.1580065530756034,0.0,-0.21326589422552955,-1.7559263517871102,0.005403239999999885,17.24544352882306,16.772943528823095,0.47249999999995396,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.667523850335015,45.0,8.418465362320297e-05,2.8061551207734327e-05,-1.5382212426927355,65.27757288614909,0.43501478458444276,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.6527039567629496,14.542674875259399
166,3.424586450369912,2.4379811934323397,0.5010017187475542,7.385357660087582,8.881784197001252e-16,6.884355941340025,-1.8660961496821642,-0.07088332499999968,2.755300496020851,9.932800496021112,-7.177500000000251,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.594062653454867,33.0,8.353878443677026e-05,2.7846261478923424e-05,-1.5389469320123845,64.18047835610129,0.21202746940155823,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.5814944783846536,5.8999482035636905
167,-14.731373373750102,-18.14292899202321,-23.332293660178703,-15.510719398795256,0.0,7.8215742613834385,-5.300360064897575,0.110995396741893,25.65539690497485,18.470396904975026,7.1849999999998175,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.080899029243283,41.0,8.289787039344298e-05,2.7632623464480996e-05,-1.4605329836287149,60.26817284560785,0.33793009084959824,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.7459429581960042,13.738591376940409
168,-13.388723387449383,-13.38940961157604,-34.83459625305792,-12.787809091928004,0.0,22.046787161129902,-21.45788430648144,0.012697664999999329,0.8105412004420884,-0.26195879955773727,1.0724999999998523,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,4.00908178753323,45.0,8.226187347709693e-05,2.7420624492365648e-05,-1.602260908815596,65.05992919074164,0.2012937137236198,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.726249893506368,6.6884077032407125
169,10.538840547978907,8.622047070871805,8.43340984411375,2.822744592632206,0.0,-5.610665251481546,-0.23639934729982315,0.04776212054487301,22.94349432275854,13.844831082779967,9.098663239978587,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.185819002715024,44.0,8.163075596326971e-05,2.721025198775657e-05,-1.459204775365916,55.68583198027177,0.21907302513718604,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.6237858374913534,7.933197510242462
170,35.29583057686614,35.278304999909516,35.255847158416245,-0.6009203947149254,0.0,-35.85676755313116,-0.01204445899591633,-0.010413382500000264,0.4988420206588131,1.3238420206588208,-0.8250000000000206,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9682703162684585,33.0,8.100448041692296e-05,2.7001493472307655e-05,-1.6190024000225645,52.84908705046683,0.2646976634860039,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.710866137345632,8.801010429859161
171,-6.844194399405751,-9.039146228126206,-12.25801877136185,-5.171480660623626,0.0,7.086538110738222,-3.327073358232326,0.10820081499999191,21.182964735286163,14.815369818942948,6.367594916343241,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,4.396300702624851,45.0,8.038300969022198e-05,2.679433656340733e-05,-1.6187741650475396,59.9226862165663,0.2653712478776773,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.7556414922078452,7.6253953377405805
172,33.515874577100476,33.48322262527593,33.45205526172764,2.020079448123731,0.0,-31.431975813603902,-0.027133323551737476,-0.004034040000000035,1.3394851085316049,1.8069851085315705,-0.46749999999997627,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137931908431806,38.0,7.976630692033226e-05,2.6588768973444088e-05,-1.5731025400914644,64.29617972122996,0.21616986120740572,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.7161142667134603,7.600695776939392
173,-3.7957033756305756,-3.8005109763696083,-4.167941362934785,2.630009141895586,0.0,6.79795050483037,-0.3644848815656445,-0.002945504999999769,0.4970242815464161,0.693368642140141,-0.196344360593717,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288797381249341,44.0,7.915433552723293e-05,2.6384778509077645e-05,-1.6488413390788166,60.44910370219838,0.2645811401307583,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.725625733534495,7.456018582979838
174,-33.021694338962334,-33.029960501380955,-47.12938315269729,-17.733783976086222,2.220446049250313e-16,29.39559917661106,-14.123733738812806,0.024311087499999946,0.8708156172358628,-0.9091843827640655,1.7799999999999372,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9405081158592585,42.0,7.8547059211547e-05,2.618235307051567e-05,-1.6456495239621116,54.90129961286272,0.21087846234440805,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.718815811475118,7.836573874950409
175,-47.052731789356635,-47.90752738641186,-61.352834899493594,-14.80676305355643,0.0,46.54607184593718,-13.530484943084033,0.08517743000000423,11.27607195184359,9.245515653846581,2.030556297997026,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.10561136638417,34.0,7.794444195238824e-05,2.5981480650796085e-05,-1.5699023639454561,62.900291218477136,0.2088112637400627,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.7409263690312704,6.491613364219665
176,19.208819328505342,18.90290391275196,18.702336459678826,6.111343409467336,0.0,-12.590993050211484,-0.25445943290009154,0.0538919798279677,11.430486730487175,5.530962084062602,5.899524646424585,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.362208122015,40.0,7.734644800522465e-05,2.578214933507488e-05,-1.6626045852899551,60.61488723754883,0.2576827485114336,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.7000227570533752,7.66852122147878
177,-54.72876420942965,-59.717876210164604,-81.15072301972648,-23.21540637820798,0.0,57.93531664151849,-21.518438332062843,0.08559152249999513,31.923820199922602,22.336320199923165,9.58749999999943,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.196525620251167,41.0,7.675304189975812e-05,2.5584347299919378e-05,-1.6129561400995023,64.54602185691276,0.22594469288984934,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.770220120747884,8.346634729703267
178,44.92146611808332,42.1543635316562,42.222920794157545,6.829752547532007,0.0,-35.39316824662554,0.0,0.06855726250000031,21.722711353767878,16.63461026422657,5.088101089541273,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.297859265997603,37.0,7.61641884378206e-05,2.5388062812606873e-05,-1.653768623197401,56.80709112012708,0.37574557115634283,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.7497754176457723,13.35815509557724
179,-9.386483414428191,-9.673818932141035,-11.452912289719883,5.541753615767944,0.0,16.994665905487828,-1.7661984325766085,-0.012894924999997632,3.8607163955656176,5.360368622705385,-1.4996522271397716,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.190659639312,41.0,7.557985269128636e-05,2.519328423042879e-05,-1.5683688114329082,56.9879235523503,0.1993454720824957,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.8058121482531229,10.533115283648174
180,3.8873674735041277,2.007531345577581,0.8146302797228793,1.7662473106825232,0.0,0.951617030959643,-1.3200095412583082,0.1271084754047962,16.273211607815426,13.710711607814332,2.5625000000010694,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.25049218405848,46.0,7.5e-05,2.5e-05,-1.7463787120321523,65.96957003551981,0.2063746839761734,30.0,7.5e-05,2.5e-05,-1.750475243727366,9.626134657859803
181,-12.260698224811247,-12.290733145040251,-19.628175543809526,-7.686478273698395,-3.552713678800501e-15,11.94169727011113,-7.427779673770118,0.09033727500000638,12.838058574573594,1.733058574572869,11.105000000000711,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,4.187523966250212,46.0,7.442459596972076e-05,2.4808198656573586e-05,-1.6207142679587654,65.39580112954845,0.24185085284213226,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.7378061493237813,7.859621493021647
182,10.750291434882966,9.021119327440719,8.320318546887803,3.934040233204445,1.1102230246251565e-16,-4.386278313683357,-0.6313330280540583,-0.0694677525000029,7.00035672305188,13.149798886075207,-6.149442163023356,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.70695039771852,42.0,7.385360647008234e-05,2.4617868823360785e-05,-1.611247914178031,69.12148166838146,0.17058066179354986,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.6732340216636659,5.567565182844798
183,20.881721238794853,20.8659789812128,20.727346669217486,7.2351273186914415,0.0,-13.492219350526039,-0.127586316537176,-0.01104599546408439,0.07822004750214262,1.254681536568393,-1.1764614890662823,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,4.7335352949474165,46.0,7.328699763256845e-05,2.442899921085615e-05,-1.6404600506243499,73.25119822958241,0.2195222356667121,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.7879507978757223,5.044094387690226
184,26.413408194439164,26.412076660567966,25.87581616635017,6.021842960926989,-2.220446049250313e-16,-19.853973205423173,-0.5367860067178754,0.0005255125000000911,0.41990188697774045,0.36490188697775316,0.055000000000010374,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,4.2461870057242255,35.0,7.272473584850385e-05,2.4241578616167953e-05,-1.699354294368199,65.18152896336147,0.22979657786587873,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.7763221780459086,7.328291801611583
185,5.286297299106285,5.148565418272959,3.865418760228374,5.398827207844335,-4.440892098500626e-16,1.5334084476159602,-1.242592993044994,-0.040553665000001,0.37372460696387577,3.7112246069636576,-3.337499999999789,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,3.9263268849428963,51.0,7.21667877670609e-05,2.405559592235363e-05,-1.7593572887719846,61.47615945105459,0.27649738552669684,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.7356715043385824,11.142760074138641
186,29.803685159697416,29.77193972530153,25.423988601556463,2.45860713709902,0.0,-22.965381464457447,-4.453737276248367,0.10578615249999945,11.360468509098496,-1.7817248495737683,13.142193358672259,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349480675487984,41.0,7.161312029328123e-05,2.3871040097760414e-05,-1.7813516244655703,68.55966000440644,0.2664244924982389,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.7692959626515707,7.734437723954518
187,11.603352456247624,11.55399294947133,10.523000102912219,0.8156523581456705,0.0,-9.707347744766544,-1.0119884965588142,-0.019004350000001963,0.5841999522050259,2.221699952205406,-1.6375000000003794,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,4.145211357540554,45.0,7.106370058611288e-05,2.3687900195370965e-05,-1.7601379606458876,61.983927959865994,0.2111624103039503,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.7730746150016785,6.87114946047465
188,-18.906519552832833,-18.915263656267175,-26.762578311662185,3.6359262868134756,0.0,30.398504598475657,-7.859494830396727,0.012180174999999328,0.22619940237123615,-0.9350991088831702,1.1612985112543939,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2392606973648075,40.0,7.051849605646213e-05,2.3506165352154046e-05,-1.7421384274959564,68.38149704933167,0.22408350805441538,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.8238456845283508,7.263012456893921
189,77.5290559399576,77.52878054905403,77.14170706425162,6.11581857925356,0.0,-71.02588848499805,-0.38636806980281335,-0.000705415000000182,0.09417867750887865,0.16594905952525726,-0.07177038201636618,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,4.298027137915294,36.0,6.997747436526054e-05,2.3325824788420187e-05,-1.656843235095342,60.349634382459854,0.1478742887576421,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.9029821395874023,4.615636098384857
