episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
145,12.34526315590665,11.163824218403027,11.229394107642332,9.774256969962735,0.0,-1.455137137679594,-0.08467140541859663,0.1502412946568983,30.892830336365364,10.869401719982672,20.02342861638268,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.344685310270728,41.0,9.820384313812298e-05,3.2734614379374336e-05,-0.3258463038903911,9.280629913981368,0.9742767105499903,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.3396559953689575,2.8781049221754076
146,38.01786503785297,37.79131361305789,37.77437983805442,1.201134816110076,0.0,-36.573245021944366,0.0,-0.01693377500000057,3.4621192502639815,4.759741850091075,-1.297622599827055,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,6.370734389947385,49.0,9.745041797638187e-05,3.2483472658793954e-05,-0.23894003961159258,10.206728906047587,0.8391682304441929,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.2888980150222777,2.6916397511959076
147,8.120491503555968,3.3286676247869016,-0.14614578725209082,-3.83314713391277,0.0,-3.6870013466606784,-3.6139108454490625,0.13909743341272066,34.95023498907605,21.890234989074617,13.060000000001434,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.3839374717913175,38.0,9.670277313296842e-05,3.223425771098948e-05,-0.3168481612872136,9.930109551078395,0.9121660235027472,30.0,9.670277313296842e-05,3.223425771098948e-05,-1.3404922048250834,2.8209792693456013
148,-8.618062643161466,-10.537884091731932,-24.748125312142953,-17.316610854070824,0.0,7.43151445807214,-14.307613892461678,0.09737267204962097,18.703262153596768,13.855762153596842,4.847499999999918,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.507469409220928,37.0,9.596086426096992e-05,3.198695475365664e-05,-0.2596812436508166,9.078491030512629,0.6696956127882003,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.3326392650604248,2.3275066057840985
149,-65.45575539899983,-65.46086177497193,-72.31678421777616,-6.587858050195364,0.0,65.72892616758077,-6.849844307807189,-0.006078134999999657,0.3553762792431314,0.7145891107552077,-0.35921283151207406,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,6.299272764812816,44.0,9.522464735370536e-05,3.174154911790179e-05,-0.3586064638061957,10.576231344179673,0.6352275336782137,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.3387047211329142,2.415653322140376
150,-6.076141792556882,-6.100165981847215,-6.719650348518961,-2.045230558044218,0.0,4.674419790474744,-0.6034370841730379,-0.0160472825000012,0.5066049601704634,-1.5499738478546288,2.056578808025126,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,6.123955535888672,50.0,9.449407874211548e-05,3.149802624737183e-05,-0.31366399981081483,10.577179727554322,0.6130434434860945,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.3521934906641642,2.2758948425451915
151,28.49921442289815,27.880822717242626,27.307616971662327,10.340072916366914,0.0,-16.967544055295416,-0.7716572917582649,0.1984515461759789,36.3562885631239,7.86378856312605,28.492499999997847,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.536191629326862,46.0,9.376911509217231e-05,3.1256371697390776e-05,-0.3608511662029702,9.879446765650874,0.8742803707718849,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.3764552513758341,3.038841273387273
152,7.300275989802685,7.100216629249309,0.2724103573126657,-3.108169243228451,0.0,-3.380579600541115,-6.804389501933158,-0.02341676999999701,3.574419196683337,-4.4727995769246816,8.04721877360804,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,6.412048192585216,34.0,9.304971340230894e-05,3.1016571134102986e-05,-0.3036481670158751,9.856860721812529,1.1831380647917589,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.3347744266192119,3.3069319844245912
153,-34.802025551209226,-55.73096658630865,-68.40413256640856,-67.72021996137758,0.0,0.6839126050310061,-12.763469560092997,0.0903035799910995,42.023159564182905,45.74815956418293,-3.7250000000000476,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.7628485961836216,49.0,9.233583100086872e-05,3.077861033362291e-05,-0.323005455413035,9.98504623101682,1.0544607222080231,30.0,9.233583100086872e-05,3.077861033362291e-05,-1.3460229555765788,2.922673710187276
154,18.500574589406824,18.491187113347518,18.370901302215866,6.729477491900418,0.0,-11.641423810315457,-0.1112315704323521,-0.009054240701910334,0.4888898832843154,0.9688898832842803,-0.4799999999999862,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090273270735869,37.0,9.162742554357428e-05,3.054247518119143e-05,-0.3216228686474465,10.072975248903841,0.7023342929780483,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.3494380116462708,2.66356667081515
155,13.781971626922314,11.65327704527374,11.365082801079007,5.79427716980178,0.0,-5.570805631277233,-0.22657734770342586,-0.06161689648995856,9.857546544299282,14.590046544300584,-4.732500000001309,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,2.0,0.0,2.0,5.979047083854676,40.0,9.092445501101583e-05,3.0308151670338617e-05,-0.2911284713074565,10.109489405155182,0.9536584876477718,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.3370830734570822,3.043952411413193
156,22.851710896173245,22.588151774777327,22.728231282815134,5.377031672887589,0.0,-17.351199609927537,0.0,0.14007950803845154,16.94130094467863,5.133800944679461,11.807499999999195,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,6.071435986495599,41.0,9.022687770615874e-05,3.0075625902052917e-05,-0.32055626128141473,10.41456740076949,0.6448092587292195,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.3446859955787658,2.4892871499061586
157,-13.261307621154629,-13.267256805879907,-18.191239292342416,3.252811273277148,0.0,21.44405056561958,-4.92298459146239,-0.0009978950000000498,0.753809582805701,0.7713095828056833,-0.01749999999998053,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.831156828464606,39.0,8.953465225187026e-05,2.984488408395676e-05,-0.30555605955230886,10.121783782274296,0.42002842128276824,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.3856048266092935,1.9384150048096975
158,45.642328643634755,45.26655588039275,45.2673433128944,7.595619508756488,0.0,-37.67172380413789,0.0,0.0007874325000049621,4.541917818520403,6.13003069520868,-1.5881128766882806,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,6.463178079302718,41.0,8.884773758846525e-05,2.9615912529488422e-05,-0.2922752463236088,10.345954900834618,0.4584596179425716,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.362799314657847,2.0038771867752074
159,0.1465090586043516,-0.034948419174060524,-3.1505618070478865,-0.09683972994946576,0.0,3.053722077098418,-3.1765628583820877,0.06094947050860652,12.29524247730815,4.259782597485605,8.035459879822541,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,5.9714807434515516,44.0,8.816609297127065e-05,2.938869765709022e-05,-0.3668258710002357,10.055832277644765,0.6900810725986958,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.3468796451886496,2.6341193556785583
160,-40.02857877121278,-41.51887797865774,-62.010096823056784,-14.233127777424835,0.0,47.77696904563194,-20.584515412973307,0.09329656857409514,12.352327613527677,12.207781155660353,0.14454645786733022,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425904315710068,40.0,8.748967796820874e-05,2.916322598940292e-05,-0.3445261842571199,10.2931565284729,0.7157212174187104,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.369327727953593,2.321181426445643
161,33.63967111225793,33.62153047248861,33.33224277333404,6.399497581857178,0.0,-26.932745191476876,-0.37183384820413323,0.08254614905136216,8.385628077012242,-1.346871922987443,9.73249999999971,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,6.794759845733642,35.0,8.681845245739885e-05,2.893948415246629e-05,-0.34362447346959796,11.165887669154577,0.5861411914229393,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.4231080055236816,2.4742817719777426
162,0.0716964419461874,-0.001643294330829756,-0.3351545799824851,4.9058668454787755,0.0,5.241021425461261,-0.42961746947338497,0.09610618382120371,11.938131021147441,2.708131021147558,9.229999999999876,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,5.4920128687568335,46.0,8.615237662477763e-05,2.8717458874925874e-05,-0.38396971834742505,10.992169701534769,0.753277579198281,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.393159524599711,2.6703429063161215
163,40.410903615998905,37.95782522305473,37.74693210779698,9.4692532594591,0.0,-28.27767884833787,-0.3484557436857987,0.13756262842767056,25.352306321048644,15.662306321050465,9.689999999998197,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,3.0,0.0,1.0,5.819972082625988,43.0,8.54914109617372e-05,2.8497136987245737e-05,-0.4067810066910677,9.226595900779547,0.6962297252068917,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.4011304020881652,2.4801148692766826
164,13.798271658366502,13.695564246120801,13.536440420925743,3.84469368519317,-4.440892098500626e-16,-9.691746735732576,-0.22836536124893314,0.06924153605187142,8.957299716764453,3.2047997167639117,5.752500000000559,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.487958272298177,36.0,8.483551626278196e-05,2.8278505420927325e-05,-0.44332371258901226,8.993668880727556,0.38223421685397624,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.4083369970321655,1.8497727553049723
165,-2.1355572254287836,-2.148947479732826,-2.8987907859987536,-3.1120566802242835,2.7755575615628914e-17,-0.21326589422552955,-0.7466409012667228,-0.0032024050000001455,0.7322187967445757,1.1571626637617827,-0.4249438670172288,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,6.35538698832194,45.0,8.418465362320297e-05,2.8061551207734327e-05,-0.3324743688106537,9.443960094451905,0.8835827248791853,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.3947585105895997,2.6193215191364287
166,2.2080663447413826,2.1843438669650284,0.08631963500137346,6.970675576341399,0.0,6.884355941340025,-2.083459271967797,-0.014564959999999358,0.07994792356291214,1.5402103030545677,-1.460262379491668,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101279172030362,33.0,8.353878443677026e-05,2.7846261478923424e-05,-0.4051502730810281,9.62413974241777,0.5225747176756461,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.3672534386316935,2.299194407463074
167,-12.1927726078884,-19.21905983569875,-20.938045837930236,-13.116471576546797,0.0,7.8215742613834385,-1.8334687501012894,0.11448274787032298,22.02214474969054,26.507144749690323,-4.484999999999783,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752364367973514,41.0,8.289787039344298e-05,2.7632623464480996e-05,-0.389908913795541,10.039747296310052,0.7679882394770782,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.4576517939567566,2.754209260145823
168,-20.063244167200537,-26.09317898638639,-34.48153756380095,-12.434750402671039,-3.552713678800501e-15,22.046787161129902,-8.437945468250016,0.04958689083888597,19.683016363605944,24.55592559686125,-4.872909233255296,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,5.496161423789131,45.0,8.226187347709693e-05,2.7420624492365648e-05,-0.4088075391120381,9.387394629584419,0.5631679367274046,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.426303740342458,2.3294685781002045
169,8.314022920087154,7.75380838070379,7.56945239233231,1.958787140850767,0.0,-5.610665251481546,-0.08918532586972105,-0.09517066249999358,1.3297480878356112,7.484748087834117,-6.154999999998484,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,5.878101749853655,44.0,8.163075596326971e-05,2.721025198775657e-05,-0.3283707651902329,9.597422681071542,0.6506359358628591,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.373619524637858,2.663646235068639
170,40.452534904292406,39.402589986063944,39.34861336356682,3.4918458104356382,0.0,-35.85676755313116,0.0,-0.0539766225000019,5.71418199091022,10.246681990910322,-4.5325000000001125,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,5.483699943080093,33.0,8.100448041692296e-05,2.7001493472307655e-05,-0.4411491463807496,9.502694548982562,0.5635754093527794,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.446342396736145,2.5194243152936298
171,-4.848042745574276,-7.7555535069361685,-9.415278632511342,-2.3287405217731183,0.0,7.086538110738222,-1.7498842233332823,0.09015909775944031,15.312290275330682,17.051424460618804,-1.7391341852881141,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,5.995050377315945,45.0,8.038300969022198e-05,2.679433656340733e-05,-0.4318042112721337,10.237560388776991,0.5749414078891277,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.4474051396052043,2.130078532298406
172,28.213047631577865,28.210373317734028,28.20664052023756,-3.2253352933663506,-1.7763568394002505e-15,-31.431975813603902,0.0,-0.003732797499999774,0.07296371169096005,0.5171376841652953,-0.44417397247433876,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451779930215133,38.0,7.976630692033226e-05,2.6588768973444088e-05,-0.4185090774768277,9.922084958929764,0.6119553538660208,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.3909749229749044,2.6816014031569164
173,-2.042200150710414,-2.0459166200485575,-2.32190245626155,4.476048048568824,0.0,6.79795050483037,-0.27179245621564974,-0.004193379999999697,0.3512060274899085,0.6096285211621337,-0.25842249367222253,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0716472322290596,44.0,7.915433552723293e-05,2.6384778509077645e-05,-0.41415163806893607,10.133965481411327,0.7269058351715406,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.4053417980670928,2.4477784375349683
174,-49.21887000348215,-74.49693523392364,-79.2354523737578,-49.839853197146745,0.0,29.39559917661106,-4.826794486189343,0.08827734635424694,52.68517388459521,50.277296298072244,2.407877586522968,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.470840902555556,42.0,7.8547059211547e-05,2.618235307051567e-05,-0.5246074607684499,9.619352147692727,0.6041494471331438,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.40703337987264,2.490938091278076
175,-54.50035856008435,-67.37529270352651,-75.58571534677057,-29.03964350083341,0.0,46.54607184593718,-8.350381373092173,0.13995872984918611,34.60486843007327,35.881658467024856,-1.2767900369515834,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.793993655373068,34.0,7.794444195238824e-05,2.5981480650796085e-05,-0.45158909809063463,10.534275181153241,0.318986743191878,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.4001940051714579,1.9083763519922892
176,17.027358743349396,16.98536677343212,16.747654481249192,4.1566614310377075,0.0,-12.590993050211484,-0.2604933423416469,0.02278105016121197,3.3541942298685825,2.049194229868855,1.3049999999997155,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.733791047334671,40.0,7.734644800522465e-05,2.578214933507488e-05,-0.3500676928088069,10.762487769126892,0.6673464722931385,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.406952146689097,2.5343499362468718
177,-57.000841901852255,-66.36659989033483,-81.58761243579548,-23.652295794276995,0.0,57.93531664151849,-15.307485292959164,0.0864727474999952,46.169214709057485,30.60352592183223,15.56568878722527,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,5.755143944810077,41.0,7.675304189975812e-05,2.5584347299919378e-05,-0.424876740611181,10.431683011171295,0.4874441186587016,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.4680466890335082,2.3885057787100474
178,44.24182474845293,40.29511369609015,40.476942082781804,5.0837738361562765,0.0,-35.39316824662554,0.0,0.18182838669122078,33.45383094550377,19.8663309455037,13.587500000000059,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.1418196639499145,37.0,7.61641884378206e-05,2.5388062812606873e-05,-0.4328113659410863,9.777045546351252,0.8729506321251392,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.4384093840916952,3.147343969345093
179,-10.704341871356519,-10.70816466218062,-13.903304082901546,3.0913618225862827,0.0,16.994665905487828,-3.265026049529652,0.06988662880947971,7.990716743561137,0.6182872167610682,7.372429526800065,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.006340846782777,41.0,7.557985269128636e-05,2.519328423042879e-05,-0.3874644706162011,9.107589826351258,0.6540092011292775,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.438010609149933,2.81136408050855
180,3.11385233947658,1.8141322860242914,0.5173011955551674,1.4689182265148126,1.7763568394002505e-15,0.951617030959643,-1.4976889200591579,0.200857829592963,20.87593484710517,11.400526538069583,9.475408309035613,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0492702100587925,46.0,7.5e-05,2.5e-05,-0.5423698703879896,10.933254428531813,0.5533317352334658,30.0,7.5e-05,2.5e-05,-1.4232583483060202,2.406188452243805
181,-6.361575172393714,-6.3617379670198915,-9.265899582198896,2.675797687912235,0.0,11.94169727011113,-2.981592684027092,0.0774310688476725,10.589909002598901,-0.12759099740106095,10.717499999999951,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.9503199380377065,46.0,7.442459596972076e-05,2.4808198656573586e-05,-0.4416796728644682,10.216516795365706,0.45775328055024145,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.388973093032837,2.1707229912281036
182,11.861009971935346,11.457218609533319,11.096638112171412,6.710359798488059,0.0,-4.386278313683357,-0.29457714451855566,-0.06600335284730226,0.2754477737959462,6.35445798162224,-6.079010207826319,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,6.026169879095895,42.0,7.385360647008234e-05,2.4617868823360785e-05,-0.3152050782172453,11.315007357370286,0.37225619157155354,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.3656473557154338,1.9173399806022644
183,18.880275458799588,18.58869668103435,18.06612728450295,4.573907933976914,0.0,-13.492219350526039,-0.47642106653257343,-0.04614833000000674,0.4499390290105083,5.39980349425086,-4.949864465240364,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,6.269504661145418,46.0,7.328699763256845e-05,2.442899921085615e-05,-0.4451412637920483,10.94288502568784,0.3079923965036869,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.472952393690745,1.8713785409927368
184,29.48082012067789,29.341018077056564,29.32958987794844,9.475616672525263,0.0,-19.853973205423173,-0.00889997160570033,-0.0025282274999996576,3.383458965758706,3.739011147634163,-0.3555521818754497,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,5.713994305474418,35.0,7.272473584850385e-05,2.4241578616167953e-05,-0.4197816550731659,10.272431891305105,0.46304034230609736,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.4541943629582723,2.000995582342148
185,6.240746270299496,6.216630646437799,5.827544242651923,7.360952690267883,3.5492442318485473e-15,1.5334084476159602,-0.3620955839188138,-0.02699081986684955,0.5179205987979998,1.5529205987975523,-1.034999999999549,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,5.3885318999196965,51.0,7.21667877670609e-05,2.405559592235363e-05,-0.4544755522088677,10.13782575083714,0.6639355817188819,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.4096092899640402,2.658329252401988
186,31.1554962144437,30.75075231709055,27.18048270794734,4.215101243489896,0.0,-22.965381464457447,-3.6969623388141226,0.12669272967071113,25.774448580058078,6.361948580059007,19.41249999999907,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169793175487984,41.0,7.161312029328123e-05,2.3871040097760414e-05,-0.46449094801777746,11.020870406453202,0.8282641706367334,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.4315763632456462,2.885051341851552
187,16.368722735725896,16.357076702725614,15.778106798969832,6.070759054203282,0.0,-9.707347744766544,-0.6503135191815161,0.07134361542721832,10.20548259304148,1.079167873886293,9.126314719155205,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,5.0,5.0,0.0,0.0,5.618568703863356,45.0,7.106370058611288e-05,2.3687900195370965e-05,-0.503392912613021,9.123612011803521,0.3304270164420207,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.483443514506022,1.7893640418847403
188,-16.436732641464914,-16.723145408073176,-19.205692019794636,11.192812578681021,0.0,30.398504598475657,-2.5626082652024564,0.08006165348249063,9.586390397801736,5.351754540412528,4.234635857389212,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,6.364233982563019,40.0,7.051849605646213e-05,2.3506165352154046e-05,-0.41006116289645433,10.204999947547913,0.4800237568716208,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.46045210758845,2.305564934015274
189,84.7210332523482,84.71548697345933,84.53455098409638,13.508662499098365,0.0,-71.02588848499805,-0.177478216356576,-0.003457773006014081,0.45312767981184265,0.7447334347855592,-0.29160575497370944,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,6.2857040365537005,36.0,6.997747436526054e-05,2.3325824788420187e-05,-0.4067277533209158,10.642539633644951,0.3373614401866992,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.52965190410614,1.8358621994654338
