episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
189,0.29715128613446706,-2.4552331271452323,-3.2749511998418006,0.3029817713485025,0.0,3.577932971190302,-0.8272053226946099,0.007487249999999576,17.34031167060968,16.590311670609747,0.7499999999999574,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.7445855115322355,47.0,6.997747436526054e-05,2.3325824788420187e-05,-4.071073192231198,33.350225996463855,0.20747146867215632,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.2077839255332947,5.796905962626139
190,17.470718450247354,17.46883412236285,17.46790715486248,-0.5381130028177739,-1.7763568394002505e-15,-18.006020157680254,0.0,-0.0009269675000000827,0.416588456942236,0.4340884569422432,-0.0175000000000054,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,2.2012331035402086,45.0,6.944060342154676e-05,2.314686780718226e-05,-4.068445857365926,30.22231258816189,0.22223932271202404,30.0,6.944060342154676e-05,2.314686780718226e-05,-1.1626986761887868,6.458202560742696
191,-26.516273455705946,-34.290639222248814,-37.685040183391955,-16.11185785449144,0.0,21.57318232890051,-3.4005805011433523,0.00617953999999987,28.502549679939378,27.88254967993937,0.6199999999999868,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325077417734507,37.0,6.890785138056304e-05,2.2969283793521015e-05,-4.029501773215629,29.435011683283626,0.2812777146697044,30.0,6.890785138056304e-05,2.2969283793521015e-05,-1.2153065939744314,7.119247086842855
192,20.4539150025243,20.453387251649207,20.40927632956329,-2.40872119198513,0.0,-22.817997521548417,-0.04787667208461244,0.003765749999999786,0.6362677449606906,0.2297282906159721,0.40653945434470073,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,2.401830458641052,40.0,6.837918664186626e-05,2.279306221395542e-05,-4.141141337156296,32.11742978096008,0.22175244813164074,30.0,6.837918664186626e-05,2.279306221395542e-05,-1.226376591126124,7.392082003752391
193,22.620587664114282,22.602139094015442,22.597526619015202,0.06055934729749815,0.0,-22.53696727171771,0.0,-0.004612475000000187,0.7507880051338276,1.3582551343116456,-0.6074671291778205,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,2.0,2.491665887205224,38.0,6.785457784745365e-05,2.2618192615817884e-05,-4.141844435742027,33.83353634884483,0.25769710217912994,30.0,6.785457784745365e-05,2.2618192615817884e-05,-1.3111307740211486,7.834622852007548
194,25.51959050054029,25.503466335612245,25.4983530506086,4.011558642687331,0.0,-21.486794407921263,0.0,-0.005113285000000301,0.8648096285681248,1.2698096285681988,-0.4050000000000402,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4603482388161324,37.0,6.73339938799027e-05,2.2444664626634236e-05,-4.22967056325964,29.04598447438833,0.24492531375338633,30.0,6.73339938799027e-05,2.2444664626634233e-05,-1.2213813622792562,7.772963976860046
195,-25.141396512779973,-29.389894199960303,-31.334211052837944,-3.409735735785614,0.0,27.924475317052334,-1.9520304278807856,0.007713574999999561,21.073821833900624,20.6118841622505,0.4619376716501014,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5839895263631294,47.0,6.681740386052545e-05,2.227246795350849e-05,-4.1900175885951265,35.18268199677163,0.2051068124671777,30.0,6.681740386052545e-05,2.2272467953508486e-05,-1.3785024523735045,6.559510231018066
196,-32.82740684939432,-33.12429773011296,-37.66210550625121,20.40012094395884,0.0,58.062226450210055,-4.5441482561386835,0.0063404799999998655,6.0839913464602375,5.448769408945782,0.6352219375144911,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,2.4868275582790376,40.0,6.63047771475369e-05,2.21015923825123e-05,-4.230450928211212,34.7206750869751,0.24396354593336583,30.0,6.63047771475369e-05,2.21015923825123e-05,-1.2718682090441387,7.0281716386477155
197,17.902607129148237,17.892487529457316,17.88708148605103,7.43967876164544,0.0,-10.447402724405588,0.0,-0.005406043408151278,0.46084894452894787,1.0059622105686359,-0.5451132660396933,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.499300186024156,43.0,6.579608333423741e-05,2.193202777807914e-05,-4.223001452379449,32.846303363179054,0.26106799642244977,30.0,6.579608333423741e-05,2.193202777807914e-05,-1.3185165166854858,6.939588526884715
198,9.597207607358055,9.108514770446954,9.218308209971118,13.450233762835676,-2.220446049250313e-16,4.231925552864553,-0.02900217297590757,0.1387956125000074,0.7718431144771358,-6.990656885522997,7.762500000000159,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438590341492703,38.0,6.52912922472093e-05,2.17637640824031e-05,-4.27266622217078,30.220752716064453,0.2620801581690709,30.0,6.52912922472093e-05,2.17637640824031e-05,-1.3138946612675986,7.4832678238550825
199,-9.951611594941424,-9.975863097466203,-11.379927595623277,20.802320590827634,0.0,32.182248186450906,-1.4119956981554722,0.00793119999999955,2.3572893926556304,1.5572893926556608,0.7999999999999545,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,2.3336808461891976,38.0,6.479037394452684e-05,2.1596791314842284e-05,-4.236758803066454,31.7016860560367,0.29094977925221127,30.0,6.479037394452684e-05,2.1596791314842284e-05,-1.221846870581309,5.683478955427805
