episode,pnl,objective,training_return,replay_return,potential_adjustment,market_baseline_adjustment,clob_shaping,auction_shaping,inventory_at_auction_open,terminal_inventory,auction_qty,proposal_schedule_arrival_proposed,proposal_schedule_arrival_accepted,proposal_schedule_arrival_rejected,proposal_schedule_arrival_ineligible,proposal_schedule_cancel_proposed,proposal_schedule_cancel_accepted,proposal_schedule_cancel_rejected,proposal_schedule_cancel_ineligible,proposal_buy_arrival_proposed,proposal_buy_arrival_accepted,proposal_buy_arrival_rejected,proposal_buy_arrival_ineligible,proposal_buy_cancel_proposed,proposal_buy_cancel_accepted,proposal_buy_cancel_rejected,proposal_buy_cancel_ineligible,proposal_sell_arrival_proposed,proposal_sell_arrival_accepted,proposal_sell_arrival_rejected,proposal_sell_arrival_ineligible,proposal_sell_cancel_proposed,proposal_sell_cancel_accepted,proposal_sell_cancel_rejected,proposal_sell_cancel_ineligible,loss_clob,n_grad_steps_clob,learning_rate_clob,actor_learning_rate_clob,actor_loss_clob,grad_norm_clob,loss_auction,n_grad_steps_auction,learning_rate_auction,actor_learning_rate_auction,actor_loss_auction,grad_norm_auction
145,22.891447842532216,22.880412924956467,21.65654791375418,5.14812033167299,-2.7755575615628914e-17,-16.508427582081197,-1.0538962367992255,-0.16996877440365793,0.7595915445866694,1.0504721593525488,-0.29088061476585086,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,4.0,4.0,0.0,0.0,3.8966677005474386,39.0,9.8203843138123e-05,3.2734614379374336e-05,-0.740235800926502,7.365304555648413,0.44073762421806656,30.0,9.8203843138123e-05,3.273461437937433e-05,-1.5125360091527302,2.029617903629939
146,42.10293697760062,42.07515623593002,39.90607906359756,-0.7988910748205442,0.0,-40.70497013841812,-2.391615458366779,0.22253828603451148,9.086596416155885,1.6667555810797996,7.419840835076062,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,4.0,4.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,4.343765148749719,39.0,9.745041797638186e-05,3.2483472658793954e-05,-0.7414240386241522,8.574215314327143,0.4268433188398679,30.0,9.745041797638186e-05,3.2483472658793954e-05,-1.4254839539527893,2.0638441224892934
147,-39.13100720931834,-41.61240775699885,-42.53355132233929,3.6037408890292664,1.3322676295501878e-15,46.137292211368546,-1.1486187351760577,0.2274751698355078,2.652071230328943,-15.7524618637231,18.40453309405205,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0,4.742915594059488,46.0,9.670277313296841e-05,3.223425771098948e-05,-0.777096864969834,8.357656468515811,0.38656710733970007,30.0,9.670277313296842e-05,3.223425771098948e-05,-1.5515780448913574,2.061287575960159
148,7.386477548379844,6.664512608603545,6.599457391779297,6.400203860163758,0.0,-0.19925353161554438,0.0,-0.06505521682614425,0.7476907865930826,8.496852003985357,-7.7491612173922695,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,4.045238924026489,45.0,9.596086426096992e-05,3.198695475365664e-05,-0.775947246948878,8.240174357096354,0.38075093626976014,30.0,9.596086426096992e-05,3.198695475365664e-05,-1.4749546547730763,2.226225153605143
149,7.221418065048056,7.128129484631613,6.977767193438421,2.9360567626255123,0.0,-4.04171043081291,0.0,-0.15036229119325525,0.09068206604847262,-3.0543179339492905,3.1449999999977436,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.146179062979562,42.0,9.522464735370534e-05,3.174154911790179e-05,-0.8200480469635555,7.9689667735780985,0.43142822484175364,30.0,9.522464735370536e-05,3.174154911790179e-05,-1.506163336833318,2.2173461437225344
150,-8.515768794697578,-9.80555433501755,-11.583692468436455,11.666721533562264,0.0,23.250414001998728,-1.911368147271702,0.13323001385275482,0.3738390315168658,-11.35687254626014,11.730711577777013,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,4.0,4.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113533833088019,39.0,9.449407874211548e-05,3.149802624737183e-05,-0.778180657288967,7.892392262434348,0.42074230760335923,30.0,9.449407874211548e-05,3.149802624737183e-05,-1.5139997800191243,2.143785434961319
151,-1.7677317200541438,-2.1058128768575726,-2.6573140668787403,7.334424770469136,-4.440892098500626e-16,9.99173883734788,-0.48362967256226597,-0.06787151745634223,15.378002121008421,5.814474669335388,9.56352745167305,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2313423888249835,44.0,9.376911509217231e-05,3.1256371697390776e-05,-0.7746071524240754,8.277457703243602,0.40491895377635956,30.0,9.376911509217231e-05,3.1256371697390776e-05,-1.47783096631368,2.1666005829970043
152,46.3765363080729,45.86957239300867,45.918155452663875,11.715458873708164,0.0,-34.20269657895573,0.0,0.04858305965703364,14.325139851603339,7.120139851605694,7.204999999997646,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.312826693058014,40.0,9.304971340230894e-05,3.1016571134102986e-05,-0.6860485333949328,7.92786865234375,0.35488394324978195,30.0,9.304971340230894e-05,3.1016571134102986e-05,-1.6108860850334168,2.1292251785596212
153,-19.501985731980312,-20.231414351104704,-24.6922427683071,-2.022562961771018,0.0,22.669679806536088,-4.684955105043763,0.22412668784091141,18.827060529753126,8.540659337102676,10.286401192650453,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9144884943962097,38.0,9.233583100086872e-05,3.077861033362291e-05,-0.8089509684788553,7.430611397090711,0.41562857454021773,30.0,9.233583100086872e-05,3.077861033362291e-05,-1.5607938329378763,2.1280579924583436
154,7.85854036442106,7.858202690396345,5.902274342962768,6.934466509152582,6.938893903907228e-18,1.032192166189814,-1.9542281084079605,-0.0017002390246781888,0.41235280493563664,0.18375908813317005,0.2285937168024577,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9311416379867063,31.0,9.162742554357428e-05,3.054247518119143e-05,-0.8242011276944992,7.574499161012711,0.3882347250978152,30.0,9.162742554357428e-05,3.054247518119143e-05,-1.5202857414881388,2.1514794985453287
155,31.757960075261508,31.60213082884477,31.392151180363086,6.3507691020734685,0.0,-25.04138207828962,-0.28868339915891283,0.07870375067521576,5.524783562849606,-3.9475213288434023,9.472304891693009,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.8826050351305708,41.0,9.092445501101583e-05,3.0308151670338613e-05,-0.796109328909618,7.6316663811846475,0.3718430976072947,30.0,9.092445501101583e-05,3.0308151670338613e-05,-1.503401478131612,2.2347029864788057
156,-0.7226464048908383,-0.7376536179118381,-3.67776948230437,8.726999719399902,6.661338147750939e-16,12.404769201704282,-3.1695971450013687,0.2294812806043573,12.64496069365029,-1.2250393063489753,13.869999999999255,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,3.9425366069331313,33.0,9.022687770615874e-05,3.0075625902052917e-05,-0.7986526335730697,7.3877388347278945,0.421352385977904,30.0,9.022687770615874e-05,3.0075625902052917e-05,-1.4844538609186808,2.1600173751513165
157,1.7406716083260108,0.8568011102289538,0.5866113621829729,16.430851099254983,0.0,15.84423973707201,-0.4941009711967581,0.22391122315241055,0.38393870956217313,9.40143870956492,-9.017500000002741,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0,4.365559374744242,44.0,8.953465225187024e-05,2.9844884083956763e-05,-0.8446881513703953,8.589792782610113,0.40118312165141107,30.0,8.953465225187026e-05,2.984488408395676e-05,-1.5756693840026856,2.049687165021896
158,81.34426542877918,77.94349937433057,72.93941295734088,7.940616416504125,0.0,-64.99879654083675,-5.1273005591054215,0.12321414211674903,0.5800770815359044,-18.441166054370328,19.02124313590622,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.698140413864799,46.0,8.884773758846525e-05,2.9615912529488425e-05,-0.8377245884874592,8.219316669132398,0.3096622263391813,30.0,8.884773758846525e-05,2.9615912529488422e-05,-1.5618836760520936,1.789532204469045
159,5.06687891571346,3.7507104551034294,3.2167157308084664,5.584212692702435,0.0,2.367496961893969,-0.4519413794178604,-0.08205334488025864,0.5164796207543532,11.472438540301841,-10.955958919547509,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,3.976840985448737,38.0,8.816609297127065e-05,2.938869765709022e-05,-0.8050075251805154,7.608492801063939,0.32529534325003623,30.0,8.816609297127065e-05,2.938869765709022e-05,-1.5719720800717671,1.8660808662573496
160,34.93144122058584,34.88864364614304,34.96981642246514,10.135484056610842,-3.552713678800501e-15,-24.83433236585432,-0.01729375950407075,0.09846653582823586,6.971242536139698,-2.0687574638609147,9.040000000000642,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.535571801035028,38.0,8.748967796820874e-05,2.9163225989402923e-05,-0.8480276732068313,8.30167417777212,0.3758106847604116,30.0,8.748967796820874e-05,2.916322598940292e-05,-1.5731823643048604,2.171321487426758
161,58.60487407953042,54.573333551244914,54.52814004192364,12.282501872949231,0.0,-42.245638168974395,-0.2667116043259483,0.221518095006392,0.08380350773096268,-20.078696492266385,20.162499999997372,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,4.0,4.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.70499395742649,41.0,8.681845245739885e-05,2.893948415246629e-05,-0.9364332862016631,8.58118410808284,0.33610671311616896,30.0,8.681845245739885e-05,2.893948415246629e-05,-1.568684979279836,2.002652567625046
162,12.321444661512942,12.22603172401609,11.064258427577693,4.5965051613552745,0.0,-6.467753266222416,-1.1159613507377557,-0.04581194570104305,0.8713984686599474,3.0888984686591865,-2.2174999999992266,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,4.4046934843063354,41.0,8.615237662477761e-05,2.871745887492587e-05,-0.826048137938104,8.88950209501313,0.35347996403773624,30.0,8.615237662477761e-05,2.8717458874925874e-05,-1.4924409985542297,2.3832019130388895
163,-35.44392538977809,-37.7485916459803,-47.921695919817054,-6.7665123116681976,0.0,41.155183608148846,-10.394075139168237,0.22097086533330992,15.949948461445658,15.181127284237526,0.768821177208144,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0,4.040363849912371,35.0,8.54914109617372e-05,2.8497136987245737e-05,-0.8536462000438145,8.11817878314427,0.40634220788876213,30.0,8.54914109617372e-05,2.8497136987245737e-05,-1.5254693746566772,2.101934615770976
164,8.96910430873686,8.487879586764134,-0.6670380022041781,-1.949409665180028,1.7763568394002505e-15,-1.2823716629758584,-9.379995656150204,0.2250780671815327,0.9129637310091567,-6.937036268989276,7.849999999998449,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,10.0,0.0,0.0,2.0,2.0,0.0,0.0,4.264139768689177,43.0,8.483551626278196e-05,2.827850542092733e-05,-0.9542786187903826,8.40031305579252,0.47756888369719186,30.0,8.483551626278196e-05,2.8278505420927325e-05,-1.5479803164800008,2.688331389427185
165,2.933079414864551,-0.009257710187627666,-0.8534147608159363,9.532867569563278,-4.440892098500626e-16,10.386282330379224,-0.714436124549195,-0.12972092608099103,12.45555918251361,17.153242040652778,-4.697682858139169,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.319214017494865,46.0,8.418465362320297e-05,2.806155120773433e-05,-0.9547595449763796,8.884128694948943,0.31662681500116985,30.0,8.418465362320297e-05,2.8061551207734327e-05,-1.54304279088974,1.970524607102076
166,-21.126376652697218,-28.060593549907054,-38.78269638772014,-17.302315093749797,0.0,21.48038129397034,-10.947360685664963,0.22525784784994357,19.45540127807631,26.33290127807765,-6.877500000001355,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,3.713701694661921,55.0,8.353878443677026e-05,2.7846261478923424e-05,-0.9598500024188649,7.564442951028997,0.39038388977448146,30.0,8.353878443677026e-05,2.7846261478923424e-05,-1.5778602242469788,1.949963891506195
167,9.927433978406043,7.997683433693485,7.843739924539291,4.703028637334646,0.0,-3.1407112872046468,0.0,-0.1539435091560871,0.9375545057312422,13.891546151212102,-12.953991645480874,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.8682436057499476,35.0,8.289787039344298e-05,2.7632623464480996e-05,-0.9167564102581569,7.699889475958688,0.33223633815844855,30.0,8.289787039344298e-05,2.7632623464480996e-05,-1.570869521299998,2.1595202803611757
168,15.636384285882741,12.355652060431638,11.3049865357953,5.413122725356393,0.0,-5.891863810438903,-0.9596861720684586,-0.09097935256575587,0.745291682816486,18.112791682816603,-17.36750000000007,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.007312845616114,42.0,8.226187347709693e-05,2.7420624492365645e-05,-0.8686382671197256,7.83895518666222,0.41812921067078906,30.0,8.226187347709693e-05,2.7420624492365648e-05,-1.5961649775505067,2.297130940357844
169,22.53434264769021,22.52507823531793,19.90120356900419,6.313358640655551,0.0,-13.587844928348652,-2.85162219719669,0.22774753088444596,16.912518175009893,0.9625181750117271,15.949999999998177,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,3.9267150370971016,46.0,8.163075596326971e-05,2.721025198775657e-05,-0.910893308079761,7.787027255348537,0.36974859684705735,30.0,8.163075596326971e-05,2.7210251987756574e-05,-1.57774475812912,2.1843613187472024
170,21.883509193057762,21.623267868034468,21.850351124775745,6.890271220275505,0.0,-14.960079904500232,0.0,0.22708325673861626,24.1786146487144,-5.101385351287373,29.28000000000174,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,4.28593477010727,40.0,8.100448041692296e-05,2.7001493472307655e-05,-0.9972856864333153,8.423001837730407,0.3796019181609154,30.0,8.100448041692296e-05,2.7001493472307655e-05,-1.6247096578280131,2.3397491614023846
171,9.642463294809204,8.125337421399125,8.022269619215056,5.278946756915597,8.881784197001252e-16,-2.7433228622994585,-0.0974505239297514,-0.00561727825598998,1.6096663681627064,12.317166368163086,-10.707500000000405,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,4.353685858703795,42.0,8.038300969022198e-05,2.679433656340733e-05,-0.9927387379464649,8.36000961349124,0.3690626497069995,30.0,8.038300969022198e-05,2.679433656340733e-05,-1.6384664316972097,2.188322603702545
172,17.29697206311539,16.530019893077867,16.54226248064156,14.814627609157727,0.0,-1.727634871483831,-0.21784555070964373,0.230088138271771,33.46795516692144,8.757580545090761,24.71037462183066,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,3.8602869646889824,35.0,7.976630692033226e-05,2.6588768973444088e-05,-0.9705208539962769,7.5902480806623185,0.35335943574706713,30.0,7.976630692033226e-05,2.6588768973444088e-05,-1.644274107615153,2.069508598248164
173,-32.67975832236698,-42.32638346656231,-51.45736410683674,-30.617918317252673,0.0,20.839445789584087,-9.356873534990143,0.2258928947153054,29.514016636387552,31.059016636389718,-1.5450000000021475,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,3.634549435816313,38.0,7.915433552723293e-05,2.6384778509077645e-05,-0.9546919057243749,7.4490884354240015,0.42549072901407875,30.0,7.915433552723293e-05,2.6384778509077645e-05,-1.5926166772842407,2.274689785639445
174,21.68143942572533,21.659240463523396,21.810366638716054,6.563208346546451,0.0,-15.24715829216961,0.0,0.1511261751926507,18.19243161594474,1.4899316159453129,16.702499999999432,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.797010038209998,46.0,7.8547059211547e-05,2.618235307051567e-05,-0.904868892353514,8.495412484459255,0.5310657064119975,30.0,7.8547059211547e-05,2.618235307051567e-05,-1.6522837082544963,2.6764492710431416
175,15.839390274330071,7.391298726061411,4.95482888019131,9.17893559178092,0.0,4.224106711589615,-2.667067004935049,0.23059715906526296,0.869399114642988,-29.065600885357007,29.934999999999974,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560809503583347,34.0,7.794444195238824e-05,2.5981480650796085e-05,-1.0294599375304054,6.904338920817656,0.3985272914171219,30.0,7.794444195238824e-05,2.5981480650796085e-05,-1.631237785021464,2.3285431444644926
176,13.92159524707131,13.000622612127792,12.77501878186487,3.92913561738096,0.0,-8.84588316448392,0.0,-0.22560383026161931,0.11530137892387415,9.5967319173952,-9.481430538471335,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,4.22085666179657,50.0,7.734644800522465e-05,2.5782149335074883e-05,-0.9738047003746033,8.082785921096802,0.3898593157529831,30.0,7.734644800522465e-05,2.5782149335074883e-05,-1.7602627992630004,2.3779909193515776
177,-68.40034636365817,-111.95734388497982,-113.2059753706891,-71.95363480488392,0.0,41.25234056580517,-1.4740067410955877,0.22537525538508815,70.8267728732171,65.99772535574363,4.829047517473474,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.057958272787241,39.0,7.675304189975812e-05,2.5584347299919374e-05,-1.0561188260714214,8.264615156711676,0.39147723068793616,30.0,7.675304189975812e-05,2.5584347299919374e-05,-1.6407370845476785,2.295640007654826
178,33.42926063180494,32.74648793633814,32.9301382998776,-1.889030599788101,0.0,-34.81916889966571,-0.04093215493480784,0.22458251847346003,0.9894939158509146,-8.263006084148767,9.252499999999714,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.856857593242939,39.0,7.61641884378206e-05,2.538806281260687e-05,-0.9867219023215466,8.737053479903784,0.3885873680313428,30.0,7.61641884378206e-05,2.5388062812606873e-05,-1.6316582481066386,2.302108132839203
179,-12.109756456902687,-12.842491792586516,-16.281289435911596,-4.7728723462941325,0.0,11.508417089617465,-3.519322499532919,0.08052485620739408,0.982503880351274,-8.55999611964765,9.542499999998917,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,4.132549946124737,39.0,7.557985269128636e-05,2.519328423042879e-05,-1.0045329515750592,8.036075885479267,0.500106132030487,30.0,7.557985269128636e-05,2.519328423042879e-05,-1.6535241802533467,2.52216432094574
180,3.647491084469948,1.6049032214263854,1.1878438530555466,6.932952413840998,8.881784197001252e-16,5.745108560785453,-0.18617607526798352,-0.2308832931024425,0.029413318530103538,14.291913318529337,-14.262499999999239,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,2.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.849220961332321,32.0,7.5e-05,2.5e-05,-1.039087331853807,7.371080756187439,0.42680627554655076,30.0,7.5e-05,2.5e-05,-1.6770637432734172,2.3639772256215412
181,-26.923555668090557,-33.32166276604442,-45.135628519449355,-23.979240492407033,0.0,21.15638802704231,-12.037305821990568,0.2233400685857621,14.429479828517543,25.294479828519627,-10.86500000000208,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0,4.544417742051576,38.0,7.442459596972076e-05,2.480819865657359e-05,-0.9613529380999113,8.358316308573672,0.4548440424104532,30.0,7.442459596972076e-05,2.480819865657359e-05,-1.6221792618433635,2.5034284869829815
182,-3.2031421785068233,-5.354294323442922,-6.597604289428874,4.757180463361772,0.0,11.354784752790641,-1.020145711528663,-0.22316425445536062,0.3918065540391922,14.666806554039288,-14.275000000000095,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,4.564872575360675,43.0,7.385360647008234e-05,2.4617868823360785e-05,-1.0608431225599244,8.741404799527901,0.5251196295022964,30.0,7.385360647008234e-05,2.4617868823360785e-05,-1.676728900273641,2.769795378049215
183,13.456611988540317,12.887880520687094,11.895830179997033,0.36494916001037503,0.0,-11.530881019986655,-1.0263769627793238,0.03432662208943323,11.16892869656101,7.54142869656156,3.6274999999994435,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.325873400713946,37.0,7.328699763256845e-05,2.442899921085615e-05,-1.1024582708204114,8.359573183832941,0.4962627857923508,30.0,7.328699763256845e-05,2.442899921085615e-05,-1.701804554462433,2.488281551996867
184,33.65645673351537,31.539583450781727,31.764710048275937,6.333213315791557,0.0,-25.431496732484387,0.0,0.2251265974918625,7.789345278157342,-14.549478625482227,22.33882390363955,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,4.217519167491368,35.0,7.272473584850385e-05,2.4241578616167953e-05,-1.05816935641425,8.360653563908167,0.4835524688164393,30.0,7.272473584850385e-05,2.4241578616167953e-05,-1.6708553910255433,2.382402636607488
185,17.477930110708257,10.579381663408622,9.91251308755082,3.1461755478546443,0.0,-6.7663375396961625,-0.799568974218996,0.1327003983583031,0.7587228713511394,-26.265087944455157,27.02381081580629,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,4.250610157500866,43.0,7.21667877670609e-05,2.4055595922353628e-05,-1.063099111235419,8.196527941282405,0.4591182887554169,30.0,7.21667877670609e-05,2.4055595922353635e-05,-1.6407748023668924,2.5124242822329204
186,78.1574052872893,77.97352361928816,76.56326998760787,11.70025302467342,0.0,-64.86301696293442,-1.6122677230642921,0.20201409138444962,27.059241899456836,-4.2881425815979775,31.347384481054807,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,0.0,0.0,2.0,2.0,0.0,0.0,4.354959362431576,38.0,7.161312029328123e-05,2.387104009776041e-05,-0.9233566585339998,8.575093093671297,0.4514568934837977,30.0,7.161312029328123e-05,2.387104009776041e-05,-1.6451127012570699,2.250024449825287
187,31.960773376627913,28.34415637836216,28.179993880592686,-2.538892476467386,0.0,-30.71888635706008,0.0,-0.16416249777205066,0.8989983746425736,19.01740518121689,-18.11840680657431,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623635566234588,40.0,7.106370058611288e-05,2.3687900195370962e-05,-1.019770297408104,9.492232179641723,0.3895343065261841,30.0,7.106370058611288e-05,2.3687900195370962e-05,-1.7252305467923483,2.2690682609876
188,6.663449016037703,6.662548636956857,6.615516189065294,10.591511221280086,0.0,3.975995032214792,0.0,-0.047032447893174595,0.29256317348803407,0.30006317348946876,-0.007500000001453344,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,4.558631090017466,39.0,7.051849605646213e-05,2.3506165352154046e-05,-1.037299619271205,8.458041154421293,0.4463760510087013,30.0,7.051849605646213e-05,2.3506165352154046e-05,-1.6693964958190919,2.739263649781545
189,3.0390505274499446,0.2750573488580663,-0.15954514382754414,10.383544331712638,0.0,10.54308947554018,-0.6578354309782952,0.22323293829421847,32.9652614373165,16.625261437318446,16.33999999999808,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,5.120640026895623,38.0,6.997747436526054e-05,2.3325824788420187e-05,-1.036643076884119,8.659998956479525,0.42143759603301684,30.0,6.997747436526054e-05,2.3325824788420187e-05,-1.7170842647552491,2.195781131585439
