policy,env_seed,objective,auction_value,opening_inventory,final_inventory,cancels
diagnostic_auction_transfer,1076876363,9.254417479217503,-0.05043695482585478,13.440074192196079,13.91507419219609,3
original,1465321994,-148.97823833506857,1.363464281526096,15.829453730946469,10.140836246748314,10
diagnostic_auction_transfer,1465321994,-150.54814031626347,-0.2064376996690208,15.829453730946469,15.221953730946527,23
original,1973961604,-7.34586736512111,-0.41433925991533277,0.5453886748485957,2.0470303385055386,0
diagnostic_auction_transfer,1973961604,-7.148185295575649,-0.2166571903693457,0.5453886748485957,1.1728886748485543,7
original,748579165,45.69224790312877,-0.143876456947778,1.2142819866822805,1.0254629697211017,13
diagnostic_auction_transfer,748579165,45.681872149575945,-0.15425221050131138,1.2142819866822805,1.1918963872652508,17
original,1205199653,-1.0453093374478435,0.2106174505398972,16.668398536836065,16.003398536836126,0
diagnostic_auction_transfer,1205199653,0.44042279412287844,1.6963495821100025,16.668398536836065,10.05416940581226,1
original,684145863,31.857808378154115,-0.27799401000040613,0.9887692028802775,0.9639903979546733,20
diagnostic_auction_transfer,684145863,31.434331905363216,-0.7014704827911931,0.9887692028802775,-2.636230797119798,18
original,576236758,1.9005448551340978,0.29372291376526116,21.10867991680385,20.066179916804167,0
diagnostic_auction_transfer,576236758,2.9054598484290484,1.2986379070609697,21.10867991680385,15.469377804815974,6
original,686847650,3.958831977008044,-0.24599692517289762,18.80640330990998,19.14890330991002,12
diagnostic_auction_transfer,686847650,5.109951978127709,0.9051230759466017,18.80640330990998,15.846403309910158,7
original,812198784,18.584052003824866,0.07779947047769822,0.39295068221881024,2.3279042635705904,1
diagnostic_auction_transfer,812198784,18.397218925903164,-0.10903360744331357,0.39295068221881024,-0.9223428414647792,4
original,1224257351,25.532372480330654,-0.21495268153677427,0.44109897354542227,-2.563036795285414,1
diagnostic_auction_transfer,1224257351,25.38125751268841,-0.3660676491788013,0.44109897354542227,-3.487139413327283,8
original,1270101372,8.452196353959756,-0.14889742746585985,0.010823629443677873,0.025690280614055497,7
diagnostic_auction_transfer,1270101372,8.402498823529088,-0.19859495789635,0.010823629443677873,0.7449372113896938,6
original,1633410136,1.8935523107812868,-0.26081411359784856,5.77537508842164,7.082801237315762,10
diagnostic_auction_transfer,1633410136,2.048201291165993,-0.10616513321260215,5.77537508842164,5.894864616329424,9
original,768568600,16.040022812954877,-0.09944131758939974,0.569697568819322,0.3621975688193224,13
diagnostic_auction_transfer,768568600,14.68482235034448,-1.4546417802014828,0.569697568819322,-9.66923356238893,1
original,589306561,18.396258175544965,-0.17889440680485977,0.687302528762288,1.217302528762234,2
diagnostic_auction_transfer,589306561,18.260275721848284,-0.3148768605003255,0.687302528762288,1.3398025287622257,11
original,943842110,1.869234019164736,-0.0510093374645562,4.715596185392698,5.083087755503124,5
diagnostic_auction_transfer,943842110,1.7170284085981107,-0.20321494803118173,4.715596185392698,4.64309618539271,20
original,1050268402,29.77904994415333,-0.42340169019823376,2.8573709159298346,2.9773709159298694,24
diagnostic_auction_transfer,1050268402,30.139692841194975,-0.06275879315529768,2.8573709159298346,2.0642119450541307,5
original,317577732,-36.09373979249924,2.2453326489268166,19.685061157322693,16.03756115732252,3
diagnostic_auction_transfer,317577732,-31.218168120763394,7.120904320662181,19.685061157322693,4.600236250432639,4
original,1839386508,13.259575925714989,0.04110090989653289,17.52303098646796,17.325530986468003,1
diagnostic_auction_transfer,1839386508,13.472519589669078,0.25404457385026963,17.52303098646796,16.415530986467918,0
original,1551711768,-19.025214715264298,-0.7333546833822412,0.338612852315606,0.8186128523156304,29
diagnostic_auction_transfer,1551711768,-18.69190582028036,-0.4000457883991382,0.338612852315606,0.6436128523156333,20
original,902734756,5.016945987033374,-0.42706534276788344,28.2496307162679,28.26689260299405,27
diagnostic_auction_transfer,902734756,6.264623725542782,0.820612395739796,28.2496307162679,26.06412003723505,22
original,116714441,-2.9424343368153005,0.011723028961234908,2.3574264855315903,3.8649264855317615,0
diagnostic_auction_transfer,116714441,-3.03812934140353,-0.08397197562756019,2.3574264855315903,0.8537438146090528,1
original,687036444,-68.57211495064753,-0.23844494352896137,32.28452242640563,32.60452242640557,3
diagnostic_auction_transfer,687036444,-64.8289693938308,3.5047006132882785,32.28452242640563,25.884764909529938,4
original,759474621,17.19106250597703,-0.32523638944251987,0.7029235440563042,0.8079235440563268,23
diagnostic_auction_transfer,759474621,17.27153970233495,-0.24475919308616162,0.7029235440563042,1.197923544056331,14
original,1473350621,-6.678722307298619,-0.03435098777149405,0.21767207044497638,-0.5123279295547505,1
diagnostic_auction_transfer,1473350621,-7.359846804659736,-0.7154754851317683,0.21767207044497638,-6.615349172357698,1
original,1908625941,-8.741660308598233,0.09662477082754704,0.5148927868454933,0.08739278684540608,0
diagnostic_auction_transfer,1908625941,-9.0104079499083,-0.17212287048305358,0.5148927868454933,1.1873927868454075,1
original,1478274845,24.7793365648716,-0.44837162388047125,0.9190597011781563,0.9390597011781558,29
diagnostic_auction_transfer,1478274845,24.810008455357444,-0.41769973339541144,0.9190597011781563,0.9365597011781546,28
original,1823423186,10.609043638793162,-0.04183737219569412,0.3109374044625923,0.19210859653009754,3
diagnostic_auction_transfer,1823423186,10.169636011370425,-0.48124499961795814,0.3109374044625923,-7.666562595536901,6
original,50948115,31.629838408250333,-0.039434289946202704,0.10133164307308107,0.06904162243307477,5
diagnostic_auction_transfer,50948115,31.32766585571333,-0.34160684248127493,0.10133164307308107,-0.6486782880246165,15
original,389278141,-32.63691045946752,3.132755644744488,35.142792971442105,31.19279297144141,1
diagnostic_auction_transfer,389278141,-30.541985245875654,5.227680858336374,35.142792971442105,28.079677856058137,14
original,1338005382,14.789966456470262,-0.10422158875370896,0.40840815378750506,0.5234081537875048,7
diagnostic_auction_transfer,1338005382,14.607170555532177,-0.2870174896916095,0.40840815378750506,0.9584081537873756,9
original,162934857,22.713118738506367,-0.0008296541943552354,14.687633222571577,14.675133222571572,0
diagnostic_auction_transfer,162934857,22.710611025924184,-0.003337366777426609,14.687633222571577,14.637633222571571,0
original,1543272473,-21.817309788794397,-0.30794318526104325,24.127820164011595,24.266611658887147,13
diagnostic_auction_transfer,1543272473,-16.212267675393417,5.297098928140885,24.127820164011595,7.165320164011934,2
original,415740833,11.412028295711467,0.10191336815268075,0.7532593444914966,1.1290784971812122,0
diagnostic_auction_transfer,415740833,11.254720738896623,-0.055394188662613385,0.7532593444914966,0.8870540471185505,6
original,1981827657,3.933282605733336,-0.024836985173970667,0.8385296520589662,0.8135296520589803,3
diagnostic_auction_transfer,1981827657,2.7842269603686836,-1.173892630538446,0.8385296520589662,-6.423970347941255,4
original,815113826,25.265325960524464,-0.1740716462921164,0.36849554883492885,-0.15150445116507205,12
diagnostic_auction_transfer,815113826,24.89423829360468,-0.545159313210797,0.36849554883492885,-2.026504451165015,14
original,233704819,12.382991114436091,-0.09442172618023795,8.983395582711097,9.143090049869157,0
diagnostic_auction_transfer,233704819,12.126923205412659,-0.3504896352046978,8.983395582711097,9.571906800319429,0
original,505942882,8.226384878374938,-0.0003666430581125424,0.5489203381483918,0.11392033814844282,6
diagnostic_auction_transfer,505942882,8.064482364134172,-0.16226915730134595,0.5489203381483918,-6.861517047829508,7
original,1955114306,-10.848000201131825,1.7208894423770438,22.722778185893418,19.926492991513342,2
diagnostic_auction_transfer,1955114306,-8.539837726833301,4.029051916675142,22.722778185893418,15.707186323542203,0
original,406307240,-26.664452023510925,-0.00721304751207133,30.49095822675774,30.134564157238128,9
diagnostic_auction_transfer,406307240,-26.696403365524155,-0.03916438952645465,30.49095822675774,30.161741194732578,13
original,297398100,-14.047972914213032,-3.201586618766707,16.81282158356032,20.562821583559945,0
diagnostic_auction_transfer,297398100,-9.528376250596398,1.3180100448497294,16.81282158356032,15.017821583560426,9
original,1677993417,-10.230842673828011,-9.592326932761353e-16,5.278904459979017,5.278904459979026,0
diagnostic_auction_transfer,1677993417,-10.542436093684008,-0.3115934198565144,5.278904459979017,6.4264044599789845,11
original,1706522628,-1.0876583184824724,0.29390411000366423,0.4148266483233698,-1.7856260296825885,1
diagnostic_auction_transfer,1706522628,-1.6318418846403595,-0.25027945615409347,0.4148266483233698,-0.005173351676607041,18
original,1750170695,-42.34256991924758,-0.4152034985722163,39.50416190740942,39.51916190740941,23
diagnostic_auction_transfer,1750170695,-42.06580124877267,-0.13843482809762678,39.50416190740942,39.55916190740906,3
original,967706433,-1.9835222089646747,0.9719423904047626,21.454730156196433,20.044730156196394,1
diagnostic_auction_transfer,967706433,-4.237353134120401,-1.2818885347517555,21.454730156196433,23.191756397404514,2
original,112327026,12.52843345911073,-0.07361482664323017,0.32708241772530755,1.1832280606545198,2
diagnostic_auction_transfer,112327026,12.481907813804307,-0.12014047194770788,0.32708241772530755,0.7917847534032578,7
original,712311753,21.66157990426515,-0.06004116648311533,0.6592054595908081,0.6717046487685694,2
diagnostic_auction_transfer,712311753,21.954774456028158,0.23315338527983737,0.6592054595908081,-0.8636971235038751,5
original,560059204,-48.864421740313,0.10680318504794059,37.016932576002134,36.602537128010574,14
diagnostic_auction_transfer,560059204,-40.344104292449444,8.62712063291331,37.016932576002134,25.22584404668129,1
original,331505238,16.081178734919604,-0.11308799338678288,0.4349669339211033,0.4449669339211222,10
diagnostic_auction_transfer,331505238,16.274332599322193,0.08006587101672873,0.4349669339211033,0.7124669339210885,0
original,1400626681,12.557262841893074,-0.012266364065301147,3.6611406530178385,3.666140653017828,1
diagnostic_auction_transfer,1400626681,12.639742436694092,0.07021323073603597,3.6611406530178385,0.7543447506325576,0
original,1455088099,5.191400562841999,-0.4149415503700714,0.4282849585244435,-3.4375491589632348,7
diagnostic_auction_transfer,1455088099,5.359989293786102,-0.246352819424431,0.4282849585244435,-1.6643697813449374,8
original,948725809,14.032816551143915,0.27374210767071944,0.9424395612511347,2.2724395612511525,4
diagnostic_auction_transfer,948725809,13.751226466688214,-0.007847976785177497,0.9424395612511347,0.9099395612511909,0
original,1334321890,-29.614464208978678,1.958638901474848,20.179983845220022,16.77998384522019,1
diagnostic_auction_transfer,1334321890,-24.389246941834593,7.183856168617955,20.179983845220022,3.8724838452213532,0
original,1195231827,23.95987145232735,-0.007193577719976772,0.3427364820567078,0.14773648205666312,4
diagnostic_auction_transfer,1195231827,23.978775398017973,0.01171036797059085,0.3427364820567078,-2.7347635179434295,1
original,1873305684,-17.03857577045373,0.004740850389000189,0.6253133345667266,1.8747866252387715,1
diagnostic_auction_transfer,1873305684,-17.03050553527256,0.01281108557140937,0.6253133345667266,1.906968440956024,1
original,1061735198,16.005899048306503,0.08273638109174417,0.24218907564765857,0.9954811511210724,8
diagnostic_auction_transfer,1061735198,16.034062695213304,0.11090002799947452,0.24218907564765857,0.9434506246299124,0
original,595517026,-24.78805729104885,0.1876383414602579,13.2521014027716,12.439524950371485,1
diagnostic_auction_transfer,595517026,-23.619775555234124,1.3559200772731923,13.2521014027716,3.814601402771327,11
original,1158984767,-0.8567657554637449,0.14039274637699137,0.0036279047783267515,-1.4687910651324603,0
diagnostic_auction_transfer,1158984767,-0.780373941925662,0.21678455991470058,0.0036279047783267515,-3.8232578842335863,4
original,1138251086,-13.969647124594518,-0.007000000000000428,0.9270089840840825,0.9270089840841056,1
diagnostic_auction_transfer,1138251086,-14.32792694359581,-0.3652798190009612,0.9270089840840825,0.9121265532556594,18
original,1127796099,-13.0196234327472,-0.43143713007669166,0.6694740922937257,-3.9480259077063296,2
diagnostic_auction_transfer,1127796099,-12.77210845966915,-0.18392215699786724,0.6694740922937257,-1.02746946104019,7
original,318827995,6.602517863061086,0.894060197926932,32.86593818829249,30.973438188292402,7
diagnostic_auction_transfer,318827995,5.894109353333905,0.1856516882002443,32.86593818829249,32.49684063192248,1
original,1141051719,-46.93022945390027,-5.478213077625822,33.70311093718183,38.53811093718213,2
diagnostic_auction_transfer,1141051719,-39.80557584765175,1.646440528622364,33.70311093718183,32.162445655383344,0
original,1613351939,6.738590812563107,0.026153052351995817,0.6967268257705825,0.3242268257705252,0
diagnostic_auction_transfer,1613351939,6.777054696899277,0.06461693669082197,0.6967268257705825,-0.4107731742294316,1
original,220534792,-8.2519598693796,-0.49395134990847733,12.63338425464569,13.545095604235172,0
diagnostic_auction_transfer,220534792,-8.721834255304463,-0.9638257358339217,12.63338425464569,14.208504576439358,10
original,1073074208,28.51660785420304,-0.026105107301771322,0.6090772485233913,0.5490772485233544,2
diagnostic_auction_transfer,1073074208,28.54042595283053,-0.002287008673639873,0.6090772485233913,0.8020228309373509,1
original,330778484,-22.765473608929383,-0.19231840744364742,16.453430138146643,16.97593013814669,2
diagnostic_auction_transfer,330778484,-22.57949371326649,-0.0063385117791769086,16.453430138146643,16.373430138147448,4
original,1240742414,18.30943899662744,-0.24621688653056006,0.9287613926561988,0.8248460941560563,14
diagnostic_auction_transfer,1240742414,18.131371525499866,-0.424284357660599,0.9287613926561988,1.4012613926562119,24
original,774110574,-21.789873706977872,-0.025289804089025127,0.22274736192152034,0.14524736192148957,0
diagnostic_auction_transfer,774110574,-22.119128955648865,-0.35454505276158294,0.22274736192152034,-0.7772526380785418,1
original,1604285164,-42.14182855591814,1.5631940186722204e-15,6.393207540743006,6.393207540742994,0
diagnostic_auction_transfer,1604285164,-42.32881184972303,-0.18698329380613748,6.393207540743006,5.971881392868909,19
original,1566735481,-77.787266169856,-0.186310315765017,21.594089282385028,21.83990708109416,6
diagnostic_auction_transfer,1566735481,-76.99464506187189,0.6063107922181097,21.594089282385028,20.07624896223531,2
original,1639956612,20.389958054890652,-1.1294751976642197,0.8267272625370907,3.9019162427700262,0
diagnostic_auction_transfer,1639956612,21.29037131679847,-0.22906193575621667,0.8267272625370907,1.3246917416568003,3
original,1924822148,14.575587190587914,0.12593954034156585,0.5618131558604063,2.489313155860323,1
diagnostic_auction_transfer,1924822148,14.476946156853453,0.02729850660691169,0.5618131558604063,1.24931315586036,2
original,1300549095,-46.107532010079524,-3.784415490053261,32.452654951991406,37.04022136845688,0
diagnostic_auction_transfer,1300549095,-46.04286883578334,-3.7197523157575385,32.452654951991406,36.95784807586148,3
original,1348315020,-7.884928538997466,-0.30239140678251153,17.74372878040414,18.054138595188817,9
diagnostic_auction_transfer,1348315020,-6.7566813401635235,0.8258557920538112,17.74372878040414,14.29806604741468,4
original,2003358698,-22.530165043019615,-4.2757173686580145,19.50886373440609,27.181181712226106,2
diagnostic_auction_transfer,2003358698,-30.798387824991103,-12.543940150629957,19.50886373440609,37.857090312301736,0
original,1349224839,-6.939307813830076,-0.4273325653924816,19.126433980533847,20.664123757816647,0
diagnostic_auction_transfer,1349224839,-6.270380609410283,0.2415946390280228,19.126433980533847,18.171433980534548,0
original,871728026,29.236827656941735,-0.05999999999999983,0.3289467327532094,0.32894673275318365,5
diagnostic_auction_transfer,871728026,29.153426775677072,-0.1434008812623981,0.3289467327532094,-2.751053267246488,2
original,1389071650,-21.08231688198626,0.4462161841935842,30.48048715439687,29.6404871543974,0
diagnostic_auction_transfer,1389071650,-17.77272411029336,3.7558089558876424,30.48048715439687,22.2447537060321,3
original,999997998,2.067422069984101,-0.780779352329912,4.160200397810385,6.6909918980011645,0
diagnostic_auction_transfer,999997998,2.1737264546745494,-0.6744749676394081,4.160200397810385,6.369446296991545,0
original,2033544227,-11.925949062304083,-0.861302778831442,30.331457262408293,31.21916855883801,17
diagnostic_auction_transfer,2033544227,-5.116168447159386,5.9484778363132405,30.331457262408293,21.716457262407836,0
original,943372103,-1.0975130259405361,1.4942591762159987,25.555894389126237,22.13589438912677,0
diagnostic_auction_transfer,943372103,1.2991428393607127,3.890915041517078,25.555894389126237,14.875894389127087,0
original,618642649,-0.689516449945858,0.0024748310342365,7.302922414411867,7.322922414411857,0
diagnostic_auction_transfer,618642649,-1.1766941016348627,-0.4847028206568846,7.302922414411867,4.655422414411906,5
original,916510938,13.415482707633313,-0.03082669802588956,1.1102901851141098,1.231931839095555,0
diagnostic_auction_transfer,916510938,13.2087218892912,-0.23758751636598716,1.1102901851141098,1.445198731166115,6
original,1734721462,30.089795209191152,-0.12251352126772438,0.6635217856264148,0.7410217856264794,6
diagnostic_auction_transfer,1734721462,30.126824264039005,-0.08548446641954344,0.6635217856264148,0.5722672188033291,8
original,422535859,-34.21861847954364,-0.13648313656347297,28.85273697066914,29.00023697066914,1
diagnostic_auction_transfer,422535859,-38.13952862677524,-4.057393283793463,28.85273697066914,33.04023697066903,0
original,1050637392,17.554333132520618,-0.0506557030492558,0.6781768308500489,0.6931768308500947,6
diagnostic_auction_transfer,1050637392,17.453497923835755,-0.15149091173492082,0.6781768308500489,-5.960218097800255,0
original,163759247,24.0322327294962,-0.31078919197685734,0.578855496622694,0.5513554966226977,20
diagnostic_auction_transfer,163759247,23.6590496856668,-0.6839722358064596,0.578855496622694,-6.289564239459226,3
original,602512486,-28.191786920502146,-0.550744088411798,40.27723752212597,40.649321859552266,13
diagnostic_auction_transfer,602512486,-26.12751494217683,1.5135278899137072,40.27723752212597,37.63918729888025,10
original,1458770560,24.523279354664833,-0.061950701141146716,0.4506193178247173,-0.21938068217526574,6
diagnostic_auction_transfer,1458770560,23.93069268672596,-0.6545373690788704,0.4506193178247173,-5.821880682175272,1
original,1976643750,-105.94755640777358,-18.294850503358887,38.61906713740884,54.99656713740942,5
diagnostic_auction_transfer,1976643750,-87.72893860684528,-0.07623270242938943,38.61906713740884,38.61156713740884,10
